,Y
4595,0.775454044342
4596,0.999834656715
4597,0.997865021229
4598,0.986407101154
4599,0.127782061696
4600,0.971203029156
4601,0.987512767315
4602,0.991512358189
4603,0.9968791008
4604,0.995428323746
4605,0.998880803585
4606,0.999648571014
4607,0.996854603291
4608,0.993542790413
4609,0.99361717701
4610,0.996643304825
4611,0.995949864388
4612,0.995023727417
4613,0.985039234161
4614,0.858476996422
4615,0.963245213032
4616,0.883210420609
4617,0.976210713387
4618,0.962708890438
4619,0.994416236877
4620,0.980351865292
4621,0.997179269791
4622,0.981757581234
4623,0.986691474915
4624,0.985363006592
4625,0.922903716564
4626,0.935252428055
4627,0.956780552864
4628,0.998384952545
4629,0.997314989567
4630,0.934479653835
4631,0.962040901184
4632,0.997271955013
4633,0.957918941975
4634,0.999297738075
4635,0.997906088829
4636,0.999322891235
4637,0.991196155548
4638,0.987132549286
4639,0.987008869648
4640,0.971358001232
4641,0.990140020847
4642,0.989868283272
4643,0.973125874996
4644,0.992110431194
4645,0.978158712387
4646,0.99069827795
4647,0.84337580204
4648,0.986059248447
4649,0.948001801968
4650,0.947109758854
4651,0.99407440424
4652,0.999270379543
4653,0.992188453674
4654,0.997924089432
4655,0.932256937027
4656,0.817758798599
4657,0.995283424854
4658,0.999102473259
4659,0.995801985264
4660,0.947001755238
4661,0.997635483742
4662,0.988407194614
4663,0.998380899429
4664,0.996896386147
4665,0.995954036713
4666,0.99841439724
4667,0.997131943703
4668,0.998854756355
4669,0.933227241039
4670,0.981865346432
4671,0.968179047108
4672,0.989387869835
4673,0.862713158131
4674,0.994386315346
4675,0.971365690231
4676,0.995882749557
4677,0.763342559338
4678,0.996116042137
4679,0.99774736166
4680,0.918773114681
4681,0.999084830284
4682,0.992003858089
4683,0.998036086559
4684,0.995606958866
4685,0.588213801384
4686,0.961763381958
4687,0.955263912678
4688,0.914261877537
4689,0.995583832264
4690,0.993843793869
4691,0.909148991108
4692,0.888509392738
4693,0.987367391586
4694,0.826590061188
4695,0.997509837151
4696,0.441148221493
4697,0.996996760368
4698,0.996042251587
4699,0.999866843224
4700,0.995203495026
4701,0.95237082243
4702,0.992582201958
4703,0.996000349522
4704,0.991565942764
4705,0.982198178768
4706,0.865675866604
4707,0.996800303459
4708,0.993488907814
4709,0.998603761196
4710,0.977953255177
4711,0.995094895363
4712,0.900271177292
4713,0.998724997044
4714,0.999491095543
4715,0.998791396618
4716,0.998371422291
4717,0.994743108749
4718,0.839935600758
4719,0.998370587826
4720,0.973696649075
4721,0.967894136906
4722,0.971754908562
4723,0.998664617538
4724,0.984352171421
4725,0.993010044098
4726,0.987639129162
4727,0.999524950981
4728,0.905575335026
4729,0.99378234148
4730,0.972243666649
4731,0.992715299129
4732,0.993107020855
4733,0.95024061203
4734,0.976956069469
4735,0.994276702404
4736,0.994749009609
4737,0.968716263771
4738,0.997496068478
4739,0.975987195969
4740,0.964225769043
4741,0.992704570293
4742,0.979556083679
4743,0.979287922382
4744,0.99195510149
4745,0.993376076221
4746,0.934217691422
4747,0.993855178356
4748,0.994981706142
4749,0.943932056427
4750,0.982148826122
4751,0.997031450272
4752,0.999379873276
4753,0.474451929331
4754,0.33962520957
4755,0.986588656902
4756,0.975903987885
4757,0.993415355682
4758,0.996305346489
4759,0.993152141571
4760,0.998543024063
4761,0.992405951023
4762,0.824490129948
4763,0.999726951122
4764,0.989406168461
4765,0.976288318634
4766,0.905722379684
4767,0.994076728821
4768,0.985576450825
4769,0.993050217628
4770,0.999528646469
4771,0.922880768776
4772,0.987319052219
4773,0.990781128407
4774,0.951826512814
4775,0.955089330673
4776,0.5700532794
4777,0.998142361641
4778,0.999242782593
4779,0.976309537888
4780,0.988765358925
4781,0.996553182602
4782,0.988044083118
4783,0.983215034008
4784,0.998825967312
4785,0.991510808468
4786,0.983467936516
4787,0.999640107155
4788,0.99776160717
4789,0.998395860195
4790,0.525475978851
4791,0.738327920437
4792,0.84568053484
4793,0.99935978651
4794,0.995697498322
4795,0.995904266834
4796,0.998571753502
4797,0.97746527195
4798,0.975079417229
4799,0.995216965675
4800,0.948941230774
4801,0.936821222305
4802,0.600928664207
4803,0.956465482712
4804,0.753547072411
4805,0.999420523643
4806,0.979947209358
4807,0.988067150116
4808,0.993907749653
4809,0.997713923454
4810,0.996111094952
4811,0.97953504324
4812,0.998689115047
4813,0.988057017326
4814,0.991012990475
4815,0.468332827091
4816,0.99971061945
4817,0.997926950455
4818,0.994451105595
4819,0.994499444962
4820,0.989688098431
4821,0.960563540459
4822,0.960362076759
4823,0.98395383358
4824,0.995229005814
4825,0.97747528553
4826,0.654351949692
4827,0.980031251907
4828,0.996754348278
4829,0.995448291302
4830,0.992910325527
4831,0.983869493008
4832,0.998790562153
4833,0.994637668133
4834,0.995463192463
4835,0.998683393002
4836,0.994740784168
4837,0.730272591114
4838,0.997241854668
4839,0.995504200459
4840,0.891188621521
4841,0.999347507954
4842,0.981070160866
4843,0.982356250286
4844,0.175992757082
4845,0.991131961346
4846,0.998897910118
4847,0.997581958771
4848,0.989494979382
4849,0.948727607727
4850,0.973349809647
4851,0.983049511909
4852,0.960364043713
4853,0.803530752659
4854,0.994033277035
4855,0.951832056046
4856,0.998471915722
4857,0.999551832676
4858,0.998301386833
4859,0.99620950222
4860,0.535209536552
4861,0.824806809425
4862,0.998634397984
4863,0.998812794685
4864,0.994216024876
4865,0.971529662609
4866,0.997777044773
4867,0.822510898113
4868,0.999404430389
4869,0.999349534512
4870,0.999634504318
4871,0.999677419662
4872,0.988540947437
4873,0.99338465929
4874,0.979757249355
4875,0.451835751534
4876,0.987370371819
4877,0.994176387787
4878,0.836296617985
4879,0.98980730772
4880,0.995406985283
4881,0.97353708744
4882,0.99179661274
4883,0.864049017429
4884,0.997970879078
4885,0.998768627644
4886,0.990274786949
4887,0.970199942589
4888,0.984340965748
4889,0.905236065388
4890,0.988217413425
4891,0.991329312325
4892,0.994931876659
4893,0.998007118702
4894,0.968236029148
4895,0.994946777821
4896,0.998739302158
4897,0.999648928642
4898,0.99762493372
4899,0.990640282631
4900,0.998655557632
4901,0.978007614613
4902,0.99544095993
4903,0.991850554943
4904,0.991728723049
4905,0.996294677258
4906,0.998810172081
4907,0.986150920391
4908,0.921284019947
4909,0.938802301884
4910,0.996704876423
4911,0.977667808533
4912,0.955076277256
4913,0.950955867767
4914,0.996114969254
4915,0.996768832207
4916,0.944761395454
4917,0.990985393524
4918,0.999386787415
4919,0.998807191849
4920,0.965306460857
4921,0.973166882992
4922,0.858998477459
4923,0.998075962067
4924,0.968773663044
4925,0.995770633221
4926,0.996326744556
4927,0.917200922966
4928,0.998598277569
4929,0.992083787918
4930,0.996035397053
4931,0.971674084663
4932,0.980054497719
4933,0.996690511703
4934,0.998860955238
4935,0.969392418861
4936,0.998892009258
4937,0.971402108669
4938,0.998362481594
4939,0.925521254539
4940,0.997352600098
4941,0.998631894588
4942,0.998948514462
4943,0.976428568363
4944,0.991012334824
4945,0.994735777378
4946,0.996177434921
4947,0.987909555435
4948,0.992872059345
4949,0.979397714138
4950,0.999527454376
4951,0.944191813469
4952,0.994242370129
4953,0.998604357243
4954,0.996410191059
4955,0.998035013676
4956,0.9967867136
4957,0.954428017139
4958,0.968437433243
4959,0.998317599297
4960,0.920292437077
4961,0.993819177151
4962,0.997849583626
4963,0.981564939022
4964,0.997377038002
4965,0.973999559879
4966,0.997241854668
4967,0.986338853836
4968,0.998744368553
4969,0.998545527458
4970,0.979446768761
4971,0.998337388039
4972,0.99780601263
4973,0.99782961607
4974,0.99857711792
4975,0.99454087019
4976,0.994212210178
4977,0.986285328865
4978,0.984812557697
4979,0.980587482452
4980,0.9873457551
4981,0.989491343498
4982,0.940979599953
4983,0.999382734299
4984,0.994347274303
4985,0.99938082695
4986,0.86729747057
4987,0.993468403816
4988,0.992148637772
4989,0.931511521339
4990,0.994474589825
4991,0.995813190937
4992,0.983759880066
4993,0.986919999123
4994,0.982064366341
4995,0.992756307125
4996,0.96222871542
4997,0.801736116409
4998,0.969813227654
4999,0.76876270771
5000,0.997081696987
5001,0.982427299023
5002,0.99366235733
5003,0.998218238354
5004,0.992941975594
5005,0.953709423542
5006,0.979891717434
5007,0.997348308563
5008,0.967875301838
5009,0.978971838951
5010,0.992338776588
5011,0.986867308617
5012,0.996210813522
5013,0.940865695477
5014,0.996892035007
5015,0.973928153515
5016,0.972942948341
5017,0.998239398003
5018,0.829730629921
5019,0.987657427788
5020,0.996690630913
5021,0.997686266899
5022,0.996558606625
5023,0.990809559822
5024,0.999228596687
5025,0.999220490456
5026,0.998955011368
5027,0.989592194557
5028,0.990067601204
5029,0.998771965504
5030,0.946131825447
5031,0.994043886662
5032,0.988431870937
5033,0.941331386566
5034,0.993071615696
5035,0.971883893013
5036,0.970618367195
5037,0.993391156197
5038,0.992269635201
5039,0.995295107365
5040,0.986113011837
5041,0.994470357895
5042,0.944568097591
5043,0.996434688568
5044,0.993555009365
5045,0.99849152565
5046,0.993132293224
5047,0.995363354683
5048,0.98745316267
5049,0.991699576378
5050,0.988402307034
5051,0.998626589775
5052,0.999256551266
5053,0.999107778072
5054,0.99700409174
5055,0.986323356628
5056,0.989498615265
5057,0.997765183449
5058,0.974495708942
5059,0.944766044617
5060,0.982674062252
5061,0.973624646664
5062,0.999190509319
5063,0.998156130314
5064,0.972239732742
5065,0.996867477894
5066,0.999101638794
5067,0.993380427361
5068,0.968218147755
5069,0.964130997658
5070,0.88149535656
5071,0.915558934212
5072,0.993508338928
5073,0.947258770466
5074,0.987111151218
5075,0.996133565903
5076,0.983670473099
5077,0.97768843174
5078,0.995333015919
5079,0.988235235214
5080,0.998974442482
5081,0.990885078907
5082,0.998527169228
5083,0.873437225819
5084,0.99973076582
5085,0.996946632862
5086,0.957667052746
5087,0.987959265709
5088,0.997689843178
5089,0.997405707836
5090,0.986244738102
5091,0.947268366814
5092,0.999764144421
5093,0.778473258018
5094,0.993824005127
5095,0.989225924015
5096,0.998399674892
5097,0.970971345901
5098,0.982494175434
5099,0.919083058834
5100,0.977728009224
5101,0.779298424721
5102,0.994866371155
5103,0.94462031126
5104,0.983544051647
5105,0.999419093132
5106,0.993442058563
5107,0.876572906971
5108,0.92184138298
5109,0.982902944088
5110,0.994580209255
5111,0.994355559349
5112,0.968724548817
5113,0.954101920128
5114,0.994848489761
5115,0.984180212021
5116,0.929470896721
5117,0.988758683205
5118,0.975771009922
5119,0.858162224293
5120,0.99837911129
5121,0.992185175419
5122,0.995640993118
5123,0.991151511669
5124,0.996035039425
5125,0.998938262463
5126,0.992627084255
5127,0.88938754797
5128,0.998369634151
5129,0.997249543667
5130,0.897116422653
5131,0.994436383247
5132,0.990135014057
5133,0.961017251015
5134,0.984414339066
5135,0.223120555282
5136,0.996291041374
5137,0.958447098732
5138,0.999210476875
5139,0.97438377142
5140,0.912276446819
5141,0.979304075241
5142,0.933912754059
5143,0.992975115776
5144,0.853386521339
5145,0.999612390995
5146,0.98619300127
5147,0.991651594639
5148,0.998980224133
5149,0.950584113598
5150,0.936749875546
5151,0.993728041649
5152,0.993267953396
5153,0.990733981133
5154,0.976678788662
5155,0.988136529922
5156,0.997839689255
5157,0.965776920319
5158,0.993401348591
5159,0.985489070415
5160,0.937159478664
5161,0.992900252342
5162,0.98570638895
5163,0.975653350353
5164,0.967990338802
5165,0.945635974407
5166,0.992370128632
5167,0.994284451008
5168,0.984661519527
5169,0.996400237083
5170,0.913233041763
5171,0.596697866917
5172,0.738205850124
5173,0.906997621059
5174,0.996789395809
5175,0.889783084393
5176,0.853801131248
5177,0.997373223305
5178,0.99951171875
5179,0.975441992283
5180,0.983013093472
5181,0.993760168552
5182,0.997264862061
5183,0.998226225376
5184,0.996612966061
5185,0.995494961739
5186,0.99851924181
5187,0.993929624557
5188,0.998928368092
5189,0.997146070004
5190,0.994704425335
5191,0.996999502182
5192,0.997149407864
5193,0.992610037327
5194,0.666319489479
5195,0.787506937981
5196,0.96812826395
5197,0.956096708775
5198,0.998339533806
5199,0.691290974617
5200,0.954532265663
5201,0.992633402348
5202,0.943188607693
5203,0.995621979237
5204,0.965706884861
5205,0.975506067276
5206,0.998348593712
5207,0.995617628098
5208,0.995724439621
5209,0.828920722008
5210,0.985501348972
5211,0.998670101166
5212,0.959924042225
5213,0.99715256691
5214,0.969210386276
5215,0.987467229366
5216,0.988284468651
5217,0.937242150307
5218,0.923500537872
5219,0.995504677296
5220,0.992147266865
5221,0.785095453262
5222,0.974522411823
5223,0.996653616428
5224,0.995108902454
5225,0.999752104282
5226,0.99165391922
5227,0.995702445507
5228,0.997298657894
5229,0.98117184639
5230,0.982115268707
5231,0.995808124542
5232,0.998446166515
5233,0.99242991209
5234,0.965389609337
5235,0.996508896351
5236,0.992100179195
5237,0.952779054642
5238,0.998353481293
5239,0.978439927101
5240,0.996625065804
5241,0.998622894287
5242,0.999789655209
5243,0.994869589806
5244,0.989322602749
5245,0.995374143124
5246,0.996849954128
5247,0.996796309948
5248,0.89714038372
5249,0.999360382557
5250,0.997786641121
5251,0.91562974453
5252,0.965546011925
5253,0.991643846035
5254,0.988366901875
5255,0.920593559742
5256,0.996485590935
5257,0.995035409927
5258,0.995686411858
5259,0.976976335049
5260,0.998797416687
5261,0.998418688774
5262,0.996054649353
5263,0.991036295891
5264,0.737500786781
5265,0.708903849125
5266,0.723780155182
5267,0.560183525085
5268,0.97604739666
5269,0.99255001545
5270,0.994924783707
5271,0.980439126492
5272,0.998364627361
5273,0.99765920639
5274,0.993118166924
5275,0.988469064236
5276,0.999165058136
5277,0.99482613802
5278,0.959365665913
5279,0.995974957943
5280,0.936980128288
5281,0.994309186935
5282,0.761512637138
5283,0.940832436085
5284,0.686743557453
5285,0.982646107674
5286,0.989769935608
5287,0.995362997055
5288,0.987114071846
5289,0.994269728661
5290,0.810280203819
5291,0.996503472328
5292,0.993804454803
5293,0.966005384922
5294,0.99488812685
5295,0.971383869648
5296,0.979086697102
5297,0.994845271111
5298,0.967855989933
5299,0.995527088642
5300,0.981729865074
5301,0.977689683437
5302,0.815852463245
5303,0.939798414707
5304,0.991225898266
5305,0.955307662487
5306,0.997568428516
5307,0.979796051979
5308,0.99877089262
5309,0.986325204372
5310,0.994335234165
5311,0.982376933098
5312,0.999894618988
5313,0.959587037563
5314,0.96090900898
5315,0.844317734241
5316,0.986980199814
5317,0.983906984329
5318,0.999695301056
5319,0.99682366848
5320,0.824442148209
5321,0.795290887356
5322,0.997859299183
5323,0.981280744076
5324,0.990689635277
5325,0.995109379292
5326,0.97021985054
5327,0.982809126377
5328,0.976735174656
5329,0.996808350086
5330,0.902797579765
5331,0.99929022789
5332,0.96631526947
5333,0.981121361256
5334,0.997166931629
5335,0.981108009815
5336,0.998359143734
5337,0.986401498318
5338,0.991683006287
5339,0.993899822235
5340,0.90886926651
5341,0.938278973103
5342,0.82050383091
5343,0.997060358524
5344,0.957627475262
5345,0.982243835926
5346,0.99842274189
5347,0.948322117329
5348,0.990700423717
5349,0.946443855762
5350,0.999089121819
5351,0.833516061306
5352,0.981523811817
5353,0.998574376106
5354,0.997367799282
5355,0.889821052551
5356,0.952393949032
5357,0.946649432182
5358,0.995157897472
5359,0.996599495411
5360,0.247408241034
5361,0.891565620899
5362,0.998793125153
5363,0.910097002983
5364,0.998988687992
5365,0.885759174824
5366,0.948479175568
5367,0.99542760849
5368,0.998400509357
5369,0.995661914349
5370,0.647974491119
5371,0.996566236019
5372,0.739625811577
5373,0.937570571899
5374,0.999831318855
5375,0.997544229031
5376,0.805375635624
5377,0.948209762573
5378,0.998796463013
5379,0.997495412827
5380,0.973698377609
5381,0.989968597889
5382,0.991490662098
5383,0.977938175201
5384,0.983119547367
5385,0.920503795147
5386,0.994757533073
5387,0.998580098152
5388,0.991972208023
5389,0.984737336636
5390,0.996717989445
5391,0.992383658886
5392,0.992435276508
5393,0.995345532894
5394,0.983910918236
5395,0.820383965969
5396,0.994439482689
5397,0.97467648983
5398,0.949041903019
5399,0.921344935894
5400,0.95327270031
5401,0.994442641735
5402,0.992007613182
5403,0.925573408604
5404,0.999339044094
5405,0.990481197834
5406,0.999523639679
5407,0.991969645023
5408,0.896718323231
5409,0.999024391174
5410,0.963694930077
5411,0.367744475603
5412,0.983983635902
5413,0.926838636398
5414,0.996063053608
5415,0.994244873524
5416,0.998555362225
5417,0.999351918697
5418,0.975882053375
5419,0.976107001305
5420,0.956587970257
5421,0.982182204723
5422,0.984495580196
5423,0.0536286272109
5424,0.999374687672
5425,0.995207965374
5426,0.991943717003
5427,0.999482750893
5428,0.984078884125
5429,0.990765690804
5430,0.993679106236
5431,0.998417019844
5432,0.995538413525
5433,0.998703718185
5434,0.999616742134
5435,0.959525763988
5436,0.995750308037
5437,0.974446356297
5438,0.998595654964
5439,0.989586591721
5440,0.742343008518
5441,0.999171257019
5442,0.898104429245
5443,0.991902410984
5444,0.997810900211
5445,0.998223245144
5446,0.989697635174
5447,0.975835978985
5448,0.991326272488
5449,0.999181210995
5450,0.997726023197
5451,0.995112597942
5452,0.998796105385
5453,0.993615627289
5454,0.996432065964
5455,0.980942606926
5456,0.998521268368
5457,0.957783401012
